
currentTclustCluster = c52 | nextThreshold = 95

currentTclustCluster = c44 | nextThreshold = 95

currentTclustCluster = c49 | nextThreshold = 95

currentTclustCluster = c50 | nextThreshold = 95

currentTclustCluster = c18 | nextThreshold = 95

currentTclustCluster = c47 | nextThreshold = 95

currentTclustCluster = c48 | nextThreshold = 95

currentTclustCluster = c26 | nextThreshold = 95

currentTclustCluster = c37 | nextThreshold = 95

currentTclustCluster = c38 | nextThreshold = 95

currentTclustCluster = c20 | nextThreshold = 95

currentTclustCluster = c40 | nextThreshold = 95

currentTclustCluster = c10 | nextThreshold = 95

currentTclustCluster = c11 | nextThreshold = 95

currentTclustCluster = c41 | nextThreshold = 95

currentTclustCluster = c42 | nextThreshold = 95

currentTclustCluster = c5 | nextThreshold = 96

currentTclustCluster = c13 | nextThreshold = 96

currentTclustCluster = c14 | nextThreshold = 96

currentTclustCluster = c35 | nextThreshold = 96

currentTclustCluster = c36 | nextThreshold = 96

currentTclustCluster = c51 | nextThreshold = 96

currentTclustCluster = c52 | nextThreshold = 96

currentTclustCluster = c44 | nextThreshold = 96

currentTclustCluster = c49 | nextThreshold = 96

currentTclustCluster = c50 | nextThreshold = 96

currentTclustCluster = c18 | nextThreshold = 96

currentTclustCluster = c47 | nextThreshold = 96

currentTclustCluster = c48 | nextThreshold = 96

currentTclustCluster = c26 | nextThreshold = 96

currentTclustCluster = c37 | nextThreshold = 96

currentTclustCluster = c38 | nextThreshold = 96

currentTclustCluster = c20 | nextThreshold = 96

currentTclustCluster = c40 | nextThreshold = 96

currentTclustCluster = c10 | nextThreshold = 96

currentTclustCluster = c11 | nextThreshold = 96

currentTclustCluster = c41 | nextThreshold = 96

currentTclustCluster = c42 | nextThreshold = 96

currentTclustCluster = c5 | nextThreshold = 97

currentTclustCluster = c13 | nextThreshold = 97

currentTclustCluster = c14 | nextThreshold = 97

currentTclustCluster = c35 | nextThreshold = 97

currentTclustCluster = c36 | nextThreshold = 97

currentTclustCluster = c51 | nextThreshold = 97

currentTclustCluster = c52 | nextThreshold = 97

currentTclustCluster = c44 | nextThreshold = 97

currentTclustCluster = c49 | nextThreshold = 97

currentTclustCluster = c50 | nextThreshold = 97

currentTclustCluster = c18 | nextThreshold = 97

currentTclustCluster = c47 | nextThreshold = 97

currentTclustCluster = c48 | nextThreshold = 97

currentTclustCluster = c26 | nextThreshold = 97

currentTclustCluster = c37 | nextThreshold = 97

currentTclustCluster = c38 | nextThreshold = 97

currentTclustCluster = c20 | nextThreshold = 97

currentTclustCluster = c40 | nextThreshold = 97

currentTclustCluster = c10 | nextThreshold = 97

currentTclustCluster = c11 | nextThreshold = 97

currentTclustCluster = c41 | nextThreshold = 97

currentTclustCluster = c42 | nextThreshold = 97

currentTclustCluster = c5 | nextThreshold = 98

currentTclustCluster = c13 | nextThreshold = 98

currentTclustCluster = c14 | nextThreshold = 98

currentTclustCluster = c35 | nextThreshold = 98

currentTclustCluster = c36 | nextThreshold = 98

currentTclustCluster = c53 | nextThreshold = 98

currentTclustCluster = c52 | nextThreshold = 98

currentTclustCluster = c44 | nextThreshold = 98

currentTclustCluster = c49 | nextThreshold = 98

currentTclustCluster = c50 | nextThreshold = 98

currentTclustCluster = c18 | nextThreshold = 98

currentTclustCluster = c47 | nextThreshold = 98

currentTclustCluster = c48 | nextThreshold = 98

currentTclustCluster = c26 | nextThreshold = 98

currentTclustCluster = c37 | nextThreshold = 98

currentTclustCluster = c38 | nextThreshold = 98

currentTclustCluster = c20 | nextThreshold = 98

currentTclustCluster = c40 | nextThreshold = 98

currentTclustCluster = c10 | nextThreshold = 98

currentTclustCluster = c11 | nextThreshold = 98

currentTclustCluster = c41 | nextThreshold = 98

currentTclustCluster = c42 | nextThreshold = 98

currentTclustCluster = c5 | nextThreshold = 99

currentTclustCluster = c13 | nextThreshold = 99

currentTclustCluster = c14 | nextThreshold = 99

currentTclustCluster = c35 | nextThreshold = 99

currentTclustCluster = c36 | nextThreshold = 99

currentTclustCluster = c53 | nextThreshold = 99

currentTclustCluster = c52 | nextThreshold = 99

currentTclustCluster = c44 | nextThreshold = 99

currentTclustCluster = c49 | nextThreshold = 99

currentTclustCluster = c50 | nextThreshold = 99

currentTclustCluster = c18 | nextThreshold = 99

currentTclustCluster = c47 | nextThreshold = 99

currentTclustCluster = c48 | nextThreshold = 99

currentTclustCluster = c55 | nextThreshold = 99

currentTclustCluster = c37 | nextThreshold = 99

currentTclustCluster = c38 | nextThreshold = 99

currentTclustCluster = c20 | nextThreshold = 99

currentTclustCluster = c40 | nextThreshold = 99

currentTclustCluster = c10 | nextThreshold = 99

currentTclustCluster = c11 | nextThreshold = 99

currentTclustCluster = c41 | nextThreshold = 99

currentTclustCluster = c42 | nextThreshold = 99

currentTclustCluster = c5 | nextThreshold = 100

currentTclustCluster = c13 | nextThreshold = 100

currentTclustCluster = c14 | nextThreshold = 100

currentTclustCluster = c35 | nextThreshold = 100

currentTclustCluster = c36 | nextThreshold = 100

currentTclustCluster = c53 | nextThreshold = 100

currentTclustCluster = c52 | nextThreshold = 100

currentTclustCluster = c44 | nextThreshold = 100

currentTclustCluster = c49 | nextThreshold = 100

currentTclustCluster = c50 | nextThreshold = 100

currentTclustCluster = c18 | nextThreshold = 100

currentTclustCluster = c47 | nextThreshold = 100

currentTclustCluster = c48 | nextThreshold = 100

currentTclustCluster = c55 | nextThreshold = 100

currentTclustCluster = c37 | nextThreshold = 100

currentTclustCluster = c38 | nextThreshold = 100

currentTclustCluster = c20 | nextThreshold = 100

currentTclustCluster = c40 | nextThreshold = 100

currentTclustCluster = c10 | nextThreshold = 100

currentTclustCluster = c11 | nextThreshold = 100

currentTclustCluster = c41 | nextThreshold = 100

currentTclustCluster = c42 | nextThreshold = 100

currentTclustCluster = c5 | nextThreshold = 101

currentTclustCluster = c13 | nextThreshold = 101

currentTclustCluster = c14 | nextThreshold = 101

currentTclustCluster = c35 | nextThreshold = 101

currentTclustCluster = c36 | nextThreshold = 101

currentTclustCluster = c53 | nextThreshold = 101

currentTclustCluster = c52 | nextThreshold = 101

currentTclustCluster = c44 | nextThreshold = 101

currentTclustCluster = c49 | nextThreshold = 101

currentTclustCluster = c50 | nextThreshold = 101

currentTclustCluster = c18 | nextThreshold = 101

currentTclustCluster = c47 | nextThreshold = 101

currentTclustCluster = c48 | nextThreshold = 101

currentTclustCluster = c55 | nextThreshold = 101

currentTclustCluster = c37 | nextThreshold = 101

currentTclustCluster = c38 | nextThreshold = 101

currentTclustCluster = c20 | nextThreshold = 101

currentTclustCluster = c40 | nextThreshold = 101

currentTclustCluster = c10 | nextThreshold = 101

currentTclustCluster = c11 | nextThreshold = 101

currentTclustCluster = c41 | nextThreshold = 101

currentTclustCluster = c42 | nextThreshold = 101

currentTclustCluster = c5 | nextThreshold = 102

currentTclustCluster = c13 | nextThreshold = 102

currentTclustCluster = c14 | nextThreshold = 102

currentTclustCluster = c35 | nextThreshold = 102

currentTclustCluster = c36 | nextThreshold = 102

currentTclustCluster = c53 | nextThreshold = 102

currentTclustCluster = c52 | nextThreshold = 102

currentTclustCluster = c44 | nextThreshold = 102

currentTclustCluster = c49 | nextThreshold = 102

currentTclustCluster = c50 | nextThreshold = 102

currentTclustCluster = c18 | nextThreshold = 102

currentTclustCluster = c47 | nextThreshold = 102

currentTclustCluster = c48 | nextThreshold = 102

currentTclustCluster = c55 | nextThreshold = 102

currentTclustCluster = c37 | nextThreshold = 102

currentTclustCluster = c38 | nextThreshold = 102

currentTclustCluster = c20 | nextThreshold = 102

currentTclustCluster = c40 | nextThreshold = 102

currentTclustCluster = c10 | nextThreshold = 102

currentTclustCluster = c11 | nextThreshold = 102

currentTclustCluster = c41 | nextThreshold = 102

currentTclustCluster = c42 | nextThreshold = 102

currentTclustCluster = c5 | nextThreshold = 103

currentTclustCluster = c13 | nextThreshold = 103

currentTclustCluster = c14 | nextThreshold = 103

currentTclustCluster = c35 | nextThreshold = 103

currentTclustCluster = c36 | nextThreshold = 103

currentTclustCluster = c53 | nextThreshold = 103

currentTclustCluster = c52 | nextThreshold = 103

currentTclustCluster = c44 | nextThreshold = 103

currentTclustCluster = c49 | nextThreshold = 103

currentTclustCluster = c50 | nextThreshold = 103

currentTclustCluster = c18 | nextThreshold = 103

currentTclustCluster = c47 | nextThreshold = 103

currentTclustCluster = c48 | nextThreshold = 103

currentTclustCluster = c55 | nextThreshold = 103

currentTclustCluster = c37 | nextThreshold = 103

currentTclustCluster = c38 | nextThreshold = 103

currentTclustCluster = c20 | nextThreshold = 103

currentTclustCluster = c40 | nextThreshold = 103

currentTclustCluster = c10 | nextThreshold = 103

currentTclustCluster = c11 | nextThreshold = 103

currentTclustCluster = c41 | nextThreshold = 103

currentTclustCluster = c42 | nextThreshold = 103

currentTclustCluster = c5 | nextThreshold = 104

currentTclustCluster = c13 | nextThreshold = 104

currentTclustCluster = c14 | nextThreshold = 104

currentTclustCluster = c35 | nextThreshold = 104

currentTclustCluster = c53 | nextThreshold = 104

currentTclustCluster = c52 | nextThreshold = 104

currentTclustCluster = c44 | nextThreshold = 104

currentTclustCluster = c49 | nextThreshold = 104

currentTclustCluster = c50 | nextThreshold = 104

currentTclustCluster = c18 | nextThreshold = 104

currentTclustCluster = c47 | nextThreshold = 104

currentTclustCluster = c48 | nextThreshold = 104

currentTclustCluster = c55 | nextThreshold = 104

currentTclustCluster = c37 | nextThreshold = 104

currentTclustCluster = c38 | nextThreshold = 104

currentTclustCluster = c20 | nextThreshold = 104

currentTclustCluster = c40 | nextThreshold = 104

currentTclustCluster = c10 | nextThreshold = 104

currentTclustCluster = c11 | nextThreshold = 104

currentTclustCluster = c41 | nextThreshold = 104

currentTclustCluster = c42 | nextThreshold = 104

currentTclustCluster = c5 | nextThreshold = 105

currentTclustCluster = c13 | nextThreshold = 105

currentTclustCluster = c14 | nextThreshold = 105

currentTclustCluster = c35 | nextThreshold = 105

currentTclustCluster = c53 | nextThreshold = 105

currentTclustCluster = c52 | nextThreshold = 105

currentTclustCluster = c44 | nextThreshold = 105

currentTclustCluster = c49 | nextThreshold = 105

currentTclustCluster = c50 | nextThreshold = 105

currentTclustCluster = c18 | nextThreshold = 105

currentTclustCluster = c47 | nextThreshold = 105

currentTclustCluster = c48 | nextThreshold = 105

currentTclustCluster = c55 | nextThreshold = 105

currentTclustCluster = c37 | nextThreshold = 105

currentTclustCluster = c38 | nextThreshold = 105

currentTclustCluster = c20 | nextThreshold = 105

currentTclustCluster = c40 | nextThreshold = 105

currentTclustCluster = c10 | nextThreshold = 105

currentTclustCluster = c11 | nextThreshold = 105

currentTclustCluster = c41 | nextThreshold = 105

currentTclustCluster = c42 | nextThreshold = 105

currentTclustCluster = c5 | nextThreshold = 106

currentTclustCluster = c13 | nextThreshold = 106

currentTclustCluster = c14 | nextThreshold = 106

currentTclustCluster = c35 | nextThreshold = 106

currentTclustCluster = c53 | nextThreshold = 106

currentTclustCluster = c52 | nextThreshold = 106

currentTclustCluster = c44 | nextThreshold = 106

currentTclustCluster = c49 | nextThreshold = 106

currentTclustCluster = c50 | nextThreshold = 106

currentTclustCluster = c18 | nextThreshold = 106

currentTclustCluster = c47 | nextThreshold = 106

currentTclustCluster = c48 | nextThreshold = 106

currentTclustCluster = c55 | nextThreshold = 106

currentTclustCluster = c37 | nextThreshold = 106

currentTclustCluster = c38 | nextThreshold = 106

currentTclustCluster = c20 | nextThreshold = 106

currentTclustCluster = c40 | nextThreshold = 106

currentTclustCluster = c10 | nextThreshold = 106

currentTclustCluster = c11 | nextThreshold = 106

currentTclustCluster = c41 | nextThreshold = 106

currentTclustCluster = c42 | nextThreshold = 106

currentTclustCluster = c5 | nextThreshold = 107

currentTclustCluster = c13 | nextThreshold = 107

currentTclustCluster = c14 | nextThreshold = 107

currentTclustCluster = c35 | nextThreshold = 107

currentTclustCluster = c53 | nextThreshold = 107

currentTclustCluster = c52 | nextThreshold = 107

currentTclustCluster = c44 | nextThreshold = 107

currentTclustCluster = c49 | nextThreshold = 107

currentTclustCluster = c50 | nextThreshold = 107

currentTclustCluster = c18 | nextThreshold = 107

currentTclustCluster = c47 | nextThreshold = 107

currentTclustCluster = c48 | nextThreshold = 107

currentTclustCluster = c55 | nextThreshold = 107

currentTclustCluster = c37 | nextThreshold = 107

currentTclustCluster = c38 | nextThreshold = 107

currentTclustCluster = c20 | nextThreshold = 107

currentTclustCluster = c40 | nextThreshold = 107

currentTclustCluster = c10 | nextThreshold = 107

currentTclustCluster = c11 | nextThreshold = 107

currentTclustCluster = c41 | nextThreshold = 107

currentTclustCluster = c42 | nextThreshold = 107

currentTclustCluster = c5 | nextThreshold = 108

currentTclustCluster = c13 | nextThreshold = 108

currentTclustCluster = c14 | nextThreshold = 108

currentTclustCluster = c35 | nextThreshold = 108

currentTclustCluster = c53 | nextThreshold = 108

currentTclustCluster = c52 | nextThreshold = 108

currentTclustCluster = c44 | nextThreshold = 108

currentTclustCluster = c49 | nextThreshold = 108

currentTclustCluster = c50 | nextThreshold = 108

currentTclustCluster = c18 | nextThreshold = 108

currentTclustCluster = c47 | nextThreshold = 108

currentTclustCluster = c48 | nextThreshold = 108

currentTclustCluster = c55 | nextThreshold = 108

currentTclustCluster = c37 | nextThreshold = 108

currentTclustCluster = c38 | nextThreshold = 108

currentTclustCluster = c20 | nextThreshold = 108

currentTclustCluster = c40 | nextThreshold = 108

currentTclustCluster = c10 | nextThreshold = 108

currentTclustCluster = c11 | nextThreshold = 108

currentTclustCluster = c41 | nextThreshold = 108

currentTclustCluster = c42 | nextThreshold = 108

currentTclustCluster = c5 | nextThreshold = 109

currentTclustCluster = c13 | nextThreshold = 109

currentTclustCluster = c14 | nextThreshold = 109

currentTclustCluster = c35 | nextThreshold = 109

currentTclustCluster = c53 | nextThreshold = 109

currentTclustCluster = c52 | nextThreshold = 109

currentTclustCluster = c44 | nextThreshold = 109

currentTclustCluster = c49 | nextThreshold = 109

currentTclustCluster = c50 | nextThreshold = 109

currentTclustCluster = c18 | nextThreshold = 109

currentTclustCluster = c47 | nextThreshold = 109

currentTclustCluster = c48 | nextThreshold = 109

currentTclustCluster = c55 | nextThreshold = 109

currentTclustCluster = c37 | nextThreshold = 109

currentTclustCluster = c38 | nextThreshold = 109

currentTclustCluster = c20 | nextThreshold = 109

currentTclustCluster = c40 | nextThreshold = 109

currentTclustCluster = c10 | nextThreshold = 109

currentTclustCluster = c11 | nextThreshold = 109

currentTclustCluster = c41 | nextThreshold = 109

currentTclustCluster = c42 | nextThreshold = 109

currentTclustCluster = c5 | nextThreshold = 110

currentTclustCluster = c13 | nextThreshold = 110

currentTclustCluster = c14 | nextThreshold = 110

currentTclustCluster = c35 | nextThreshold = 110

currentTclustCluster = c53 | nextThreshold = 110

currentTclustCluster = c52 | nextThreshold = 110

currentTclustCluster = c44 | nextThreshold = 110

currentTclustCluster = c49 | nextThreshold = 110

currentTclustCluster = c50 | nextThreshold = 110

currentTclustCluster = c18 | nextThreshold = 110

currentTclustCluster = c47 | nextThreshold = 110

currentTclustCluster = c48 | nextThreshold = 110

currentTclustCluster = c55 | nextThreshold = 110

currentTclustCluster = c37 | nextThreshold = 110
